# Wavelength [micron] - Opacity [cm2/molecule]

9.173806946410000274e-01 3.316595229999999776e-25
9.173891105909999233e-01 9.865667979999999881e-25
9.173975266960000541e-01 3.882444940000000059e-25
9.174059429559999757e-01 4.703780020000000326e-25
9.174143593700000432e-01 1.079540920000000070e-24
9.174227759379999236e-01 1.253472150000000027e-24
9.174311926609999279e-01 2.243892469999999916e-24
9.174396095379999672e-01 5.027658229999999742e-25
9.174480265690000413e-01 2.882627780000000100e-25
9.174564437550000173e-01 3.315828230000000007e-25
9.174648610960000061e-01 5.328023120000000271e-25
9.174732785910000299e-01 4.846934480000000154e-25
9.174816962399999776e-01 4.714123380000000192e-25
9.174901140440000491e-01 1.860503649999999933e-24
9.174985320020000445e-01 6.765961670000000179e-25
9.175069501149999418e-01 6.239625259999999641e-25
9.175153683819999850e-01 1.819490090000000080e-24
9.175237868040000411e-01 2.557088469999999937e-24
9.175322053800000210e-01 2.770600420000000107e-24
9.175406241110000138e-01 3.366174640000000174e-24
9.175490429960000416e-01 2.720637669999999811e-25
9.175574620359999711e-01 8.211458899999999656e-25
9.175658812299999356e-01 8.507288230000000350e-25
9.175743005790000240e-01 3.918241729999999876e-25
9.175827200820000362e-01 1.393513610000000058e-25
9.175911397400000613e-01 9.559496359999999929e-25
9.175995595520000103e-01 7.377017180000000377e-25
9.176079795189999722e-01 1.345104339999999959e-24
9.176163996400000800e-01 4.343212530000000136e-25
9.176248199159999785e-01 4.477760370000000037e-25
9.176332403460000231e-01 1.144775840000000057e-24
9.176416609310000805e-01 2.188866319999999837e-24
9.176500816709999286e-01 8.306892590000000476e-24
9.176585025650000338e-01 8.265318149999999678e-25
9.176669236129999518e-01 5.716479059999999553e-25
9.176753448169999716e-01 3.363677390000000177e-25
9.176837661739999374e-01 4.947456250000000163e-25
9.176921876860000271e-01 7.105856679999999853e-25
9.177006093530000186e-01 1.116070410000000063e-24
9.177090311749999119e-01 2.538442670000000020e-25
9.177174531509999511e-01 2.257615819999999848e-25
9.177258752809999143e-01 3.709307129999999812e-25
9.177342975660000013e-01 6.316133630000000242e-25
9.177427200059999901e-01 6.413188549999999826e-25
9.177511426000000139e-01 1.745839419999999901e-25
9.177595653490000505e-01 1.511099159999999931e-25
9.177679882529999889e-01 1.261370190000000030e-24
9.177764113109999622e-01 8.123709320000000004e-25
9.177848345229999705e-01 3.105146010000000205e-25
9.177932578910000805e-01 2.347633009999999972e-25
9.178016814130000034e-01 2.094302549999999879e-25
9.178101050889999613e-01 4.316807019999999613e-25
9.178185289199999319e-01 3.777154400000000053e-25
9.178269529060000265e-01 3.336305949999999944e-25
9.178353770469999118e-01 8.645745639999999426e-25
9.178438013420000541e-01 3.414067069999999940e-25
9.178522257919999872e-01 4.925584139999999619e-25
9.178606503959999552e-01 1.026018080000000054e-24
9.178690751550000471e-01 6.105327519999999955e-24
9.178775000690000407e-01 3.534654200000000124e-25
9.178859251369999583e-01 2.152807529999999941e-25
9.178943503599999998e-01 4.945882379999999928e-25
9.179027757379999430e-01 3.944247339999999835e-25
9.179112012700000323e-01 4.787063590000000214e-25
9.179196269570000233e-01 1.653362949999999999e-25
9.179280527990000271e-01 6.722703219999999651e-25
9.179364787959999328e-01 3.255690339999999837e-25
9.179449049470000954e-01 3.907813550000000147e-25
9.179533312529999378e-01 1.069388880000000053e-23
9.179617577130000372e-01 6.123911209999999662e-25
9.179701843279999274e-01 2.463435770000000153e-24
9.179786110979999414e-01 1.302018109999999985e-24
9.179870380229999682e-01 2.716285259999999956e-25
9.179954651020000300e-01 7.029724489999999602e-25
9.180038923369999715e-01 1.944106900000000084e-24
9.180123197249999700e-01 3.684313069999999945e-25
9.180207472690000703e-01 4.122350429999999961e-25
9.180291749669999835e-01 4.112762929999999862e-25
9.180376028199999094e-01 9.553715589999999718e-25
9.180460308279999593e-01 3.504174450000000048e-24
9.180544589910000219e-01 9.417520789999999953e-25
9.180628873080000085e-01 2.642111750000000117e-24
9.180713157800000079e-01 2.716472259999999966e-25
9.180797444070000202e-01 1.889068740000000056e-25
9.180881731880000673e-01 1.643126720000000024e-24
9.180966021240000163e-01 8.914486709999999476e-25
9.181050312160000670e-01 7.704264509999999655e-25
9.181134604610000638e-01 4.287427040000000043e-25
9.181218898619999402e-01 4.227449440000000311e-25
9.181303194180000515e-01 7.754173669999999985e-25
9.181387491279999757e-01 1.487937610000000040e-24
9.181471789930000238e-01 9.655868529999999390e-25
9.181556090129999737e-01 5.913592870000000217e-25
9.181640391869999585e-01 1.485867650000000022e-25
9.181724695169999340e-01 1.399574219999999995e-25
9.181809000010000554e-01 2.171625220000000108e-24
9.181893306399999677e-01 3.079176870000000116e-24
9.181977614340000038e-01 9.796326769999999800e-25
9.182061923830000527e-01 5.471504609999999828e-24
9.182146234860000256e-01 6.570691739999999721e-24
9.182230547440000112e-01 3.025566240000000160e-25
9.182314861580000986e-01 1.923662940000000052e-25
9.182399177259999989e-01 6.940581690000000030e-25
9.182483494490000231e-01 1.816438570000000000e-25
9.182567813259999712e-01 2.349214219999999988e-25
9.182652133590000210e-01 3.003639179999999963e-25
9.182736455459999947e-01 8.787645820000000268e-25
9.182820778889999591e-01 2.987029120000000119e-25
9.182905103860000695e-01 3.358407900000000078e-25
9.182989430379999707e-01 4.964493730000000088e-25
9.183073758449999957e-01 4.217858720000000445e-25
9.183158088070000336e-01 5.172572849999999948e-25
9.183242419229999953e-01 6.042394410000000048e-25
9.183326751949999478e-01 3.382975730000000108e-25
9.183411086209999352e-01 5.973670670000000380e-25
9.183495422030000244e-01 4.467967189999999989e-25
9.183579759389999264e-01 9.592943510000000908e-25
9.183664098299999523e-01 4.832628370000000322e-25
9.183748438759999910e-01 3.872888040000000145e-24
9.183832780770000426e-01 5.975598309999999711e-25
9.183917124329999959e-01 6.027491409999999853e-25
9.184001469439999621e-01 7.829853289999999969e-25
9.184085816100000521e-01 9.668374169999999641e-25
9.184170164299999550e-01 4.040079300000000172e-25
9.184254514059999597e-01 7.832025120000000258e-25
9.184338865370000882e-01 7.956722850000000285e-25
9.184423218220000296e-01 5.524033839999999848e-25
9.184507572629999617e-01 1.063395230000000002e-24
9.184591928580000397e-01 6.354373499999999545e-25
9.184676286080000196e-01 2.897346020000000112e-24
9.184760645139999902e-01 5.661740919999999586e-25
9.184845005739999957e-01 5.336889529999999601e-25
9.184929367890000140e-01 5.109709879999999792e-25
9.185013731599999121e-01 1.857665499999999949e-25
9.185098096850000671e-01 8.860312850000000729e-25
9.185182463650000129e-01 1.009035509999999935e-24
9.185266831999999715e-01 2.863551549999999902e-25
9.185351201900000540e-01 4.393000969999999572e-25
9.185435573349999272e-01 4.045604309999999774e-25
9.185519946360000132e-01 5.483530529999999895e-25
9.185604320910000231e-01 2.479616250000000061e-24
9.185688697010000459e-01 2.132702580000000023e-24
9.185773074659999704e-01 6.208279060000000365e-25
9.185857453860000188e-01 5.213638749999999568e-25
9.185941834620000579e-01 4.035700950000000200e-25
9.186026216919999099e-01 1.218606840000000071e-24
9.186110600769999968e-01 1.460860589999999935e-24
9.186194986169999854e-01 7.327891660000000453e-25
9.186279373129999648e-01 1.548539620000000020e-24
9.186363761629999791e-01 1.131769890000000071e-24
9.186448151689999841e-01 2.442059320000000065e-25
9.186532543290000241e-01 8.203791880000000166e-25
9.186616936450000548e-01 6.159374000000000030e-25
9.186701331150000094e-01 1.081585279999999917e-24
9.186785727410000657e-01 5.017532030000000094e-25
9.186870125220000238e-01 4.549616289999999925e-24
9.186954524579999948e-01 6.977530199999999769e-25
9.187038925480000007e-01 7.473908079999999586e-25
9.187123327939999973e-01 4.737179329999999645e-25
9.187207731950000067e-01 5.714859959999999932e-25
9.187292137520000068e-01 7.001767739999999812e-25
9.187376544630000419e-01 5.674089620000000415e-25
9.187460953289999788e-01 1.030354259999999915e-24
9.187545363509999063e-01 6.183705080000000338e-25
9.187629775269999799e-01 1.291693479999999960e-24
9.187714188590000441e-01 5.815753819999999612e-25
9.187798603449999213e-01 1.208134339999999970e-24
9.187883019869999002e-01 1.560127679999999909e-24
9.187967437840000029e-01 7.320004889999999865e-25
9.188051857360000074e-01 1.071545390000000059e-24
9.188136278440000027e-01 3.654119059999999809e-25
9.188220701059999218e-01 6.768478219999999590e-25
9.188305125240000537e-01 5.844484250000000272e-25
9.188389550959999985e-01 2.868699700000000092e-24
9.188473978240000450e-01 3.425665560000000148e-25
9.188558407069999934e-01 3.822498160000000134e-25
9.188642837449999545e-01 3.819047810000000053e-24
9.188727269390000174e-01 3.724345909999999843e-25
9.188811702870000042e-01 1.052470200000000033e-24
9.188896137909999817e-01 2.663503030000000113e-25
9.188980574499999721e-01 1.191959369999999924e-24
9.189065012629999973e-01 1.619097260000000065e-24
9.189149452329999912e-01 3.940701210000000214e-24
9.189233893570000200e-01 2.803063369999999874e-24
9.189318336369999285e-01 1.390761920000000027e-24
9.189402780709999830e-01 1.565683020000000082e-24
9.189487226610000281e-01 6.098650990000000222e-25
9.189571674060000861e-01 1.108688200000000015e-24
9.189656123070000238e-01 1.350709369999999980e-24
9.189740573620001074e-01 1.557466270000000070e-24
9.189825025730000707e-01 6.603446639999999656e-25
9.189909479389999358e-01 9.484124099999999189e-25
9.189993934599999248e-01 5.350143039999999558e-25
9.190078391370000155e-01 5.034800990000000433e-25
9.190162849690000080e-01 6.124623300000000268e-25
9.190247309560000133e-01 9.633058029999999587e-25
9.190331770980000314e-01 5.976450530000000116e-25
9.190416233949999514e-01 2.409814760000000056e-25
9.190500698479999730e-01 1.120327240000000075e-24
9.190585164560000075e-01 1.614218990000000066e-25
9.190669632189999438e-01 9.091463859999999213e-25
9.190754101370000040e-01 1.981250639999999897e-24
9.190838572110000548e-01 3.903342850000000245e-24
9.190923044400000075e-01 5.430923629999999874e-25
9.191007518239999730e-01 1.132856939999999979e-24
9.191091993640000402e-01 1.151360090000000052e-24
9.191176470590000092e-01 3.759145120000000181e-25
9.191260949089999910e-01 2.868808070000000174e-25
9.191345429139999856e-01 5.674297839999999599e-25
9.191429910750000820e-01 2.769941889999999947e-24
9.191514393910000802e-01 2.353755760000000006e-24
9.191598878619999802e-01 2.494570019999999849e-24
9.191683364889999819e-01 1.376793870000000070e-24
9.191767852709999964e-01 4.182006380000000045e-25
9.191852342080000238e-01 4.787661289999999605e-25
9.191936833009999308e-01 9.701559799999999631e-25
9.192021325489999617e-01 5.394497430000000391e-25
9.192105819520000054e-01 5.803050170000000141e-25
9.192190315110000398e-01 4.706036329999999752e-25
9.192274812249999760e-01 2.460087450000000055e-24
9.192359310939999251e-01 9.252166430000000174e-25
9.192443811189999758e-01 5.445031459999999585e-25
9.192528312990000394e-01 9.794588169999999781e-25
9.192612816340000048e-01 9.101202919999999110e-25
9.192697321250000719e-01 1.450571609999999964e-24
9.192781827710000409e-01 7.873903739999999554e-24
9.192866335720000226e-01 2.317868100000000040e-24
9.192950845289999950e-01 1.311207330000000055e-24
9.193035356410000913e-01 5.820919889999999972e-25
9.193119869089999563e-01 6.106609750000000036e-25
9.193204383319999451e-01 5.617426480000000430e-25
9.193288899100000577e-01 1.716580049999999991e-25
9.193373416440000501e-01 3.337258739999999923e-25
9.193457935330000552e-01 1.222140070000000057e-24
9.193542455780000511e-01 5.812604529999999994e-25
9.193626977779999487e-01 2.725834990000000085e-25
9.193711501329999702e-01 3.171767820000000066e-24
9.193796026439999824e-01 9.957913369999999682e-25
9.193880553100000075e-01 1.113526510000000027e-24
9.193965081320000232e-01 4.084992609999999864e-25
9.194049611090000518e-01 6.665854740000000038e-25
9.194134142420000710e-01 1.988119160000000013e-25
9.194218675299999921e-01 1.658164470000000120e-24
9.194303209730000370e-01 8.294835449999999371e-25
9.194387745720000726e-01 4.012957079999999832e-24
9.194472283260000101e-01 8.901091499999999180e-25
9.194556822360000492e-01 2.445690059999999982e-24
9.194641363010001012e-01 9.634089040000000228e-25
9.194725905220000328e-01 1.794884519999999965e-25
9.194810448980000883e-01 4.007818949999999961e-25
9.194894994300000235e-01 2.796511229999999823e-24
9.194979541169999715e-01 3.833871250000000097e-25
9.195064089600000212e-01 4.138841509999999814e-25
9.195148639579999728e-01 7.105170839999999835e-25
9.195233191109999371e-01 2.538197250000000072e-24
9.195317744200000032e-01 5.367443509999999555e-25
9.195402298850000600e-01 1.930853679999999987e-25
9.195486855050000186e-01 6.964249769999999846e-25
9.195571412809999678e-01 2.317553180000000016e-24
9.195655972119999300e-01 1.731748870000000181e-24
9.195740532989999938e-01 2.305133639999999897e-25
9.195825095410000705e-01 2.012789550000000028e-25
9.195909659379999379e-01 7.742506060000000274e-25
9.195994224919999960e-01 1.348489029999999940e-24
9.196078791999999780e-01 6.631344149999999876e-25
9.196163360650000396e-01 3.789589920000000017e-25
9.196247930840000251e-01 5.484625869999999731e-25
9.196332502599999792e-01 1.655170420000000152e-24
9.196417075909999461e-01 4.912158619999999686e-25
9.196501650770000369e-01 4.559322960000000393e-25
9.196586227190000074e-01 4.112460130000000057e-25
9.196670805170000795e-01 4.637220530000000060e-25
9.196755384699999425e-01 1.346309450000000055e-24
9.196839965790000182e-01 5.295697340000000004e-25
9.196924548429999957e-01 7.707015470000000169e-25
9.197009132629999639e-01 8.811384790000000560e-24
9.197093718380000560e-01 2.708764689999999981e-24
9.197178305700000056e-01 1.437671079999999999e-24
9.197262894559999902e-01 5.242325700000000147e-25
9.197347484990000543e-01 1.718113900000000147e-24
9.197432076960000424e-01 4.683181689999999810e-25
9.197516670499999991e-01 6.784364389999999686e-25
9.197601265589999686e-01 2.803765240000000097e-25
9.197685862240000398e-01 2.903184879999999772e-25
9.197770460440000129e-01 4.371666189999999570e-25
9.197855060199999766e-01 8.086365559999999901e-25
9.197939661520000421e-01 1.489042000000000032e-24
9.198024264390000093e-01 5.677464009999999583e-25
9.198108868819999673e-01 3.848569579999999987e-25
9.198193474800000491e-01 6.409748660000000317e-25
9.198278082340000106e-01 2.833982520000000140e-24
9.198362691439999628e-01 8.070174140000000147e-25
9.198447302100000167e-01 5.258127149999999998e-25
9.198531914309999724e-01 2.094701689999999847e-25
9.198616528070000520e-01 8.182680170000000190e-25
9.198701143399999891e-01 2.708001550000000113e-24
9.198785760280000501e-01 5.312076439999999840e-25
9.198870378719999907e-01 1.152480489999999958e-24
9.198954998709999442e-01 2.199850459999999963e-24
9.199039620259999994e-01 1.661204890000000091e-24
9.199124243369999343e-01 7.316130129999999352e-24
9.199208868039999709e-01 2.118376309999999827e-24
9.199293494260000204e-01 4.616277879999999816e-25
9.199378122040000605e-01 3.831936339999999893e-25
9.199462751379999803e-01 2.673296879999999997e-24
9.199547382270000240e-01 2.906113629999999923e-24
9.199632014720000583e-01 1.961042980000000106e-24
9.199716648729999724e-01 8.397744459999999663e-25
9.199801284290000103e-01 1.390234330000000043e-24
9.199885921410000389e-01 1.766071540000000072e-24
9.199970560089999472e-01 5.182685699999999838e-24
9.200055200330000682e-01 9.406373519999999644e-25
9.200139842129999579e-01 1.960717779999999928e-24
9.200224485480000824e-01 1.512975329999999947e-24
9.200309130389999757e-01 1.253252319999999968e-24
9.200393776849999927e-01 1.835250749999999983e-24
9.200478424879999784e-01 1.402042100000000081e-24
9.200563074459999768e-01 3.865179840000000080e-24
9.200647725600000770e-01 1.075406520000000042e-24
9.200732378300000569e-01 1.560514029999999914e-25
9.200817032549999386e-01 1.666188629999999921e-24
9.200901688370000109e-01 1.565629379999999940e-24
9.200986345739999850e-01 1.653753809999999955e-24
9.201071004659999719e-01 9.598373740000000650e-25
9.201155665149999274e-01 1.155453850000000020e-24
9.201240327199999847e-01 6.978599589999999710e-25
9.201324990800000547e-01 6.507485250000000097e-25
9.201409655960000045e-01 8.502281070000000266e-25
9.201494322680000559e-01 3.927186700000000135e-25
9.201578990949998982e-01 1.631737510000000014e-24
9.201663660790000421e-01 1.793248570000000139e-24
9.201748332179999768e-01 1.663157179999999859e-24
9.201833005129999021e-01 1.461143109999999925e-24
9.201917679639999292e-01 7.567333919999999544e-25
9.202002355710000581e-01 1.257920260000000003e-24
9.202087033339999556e-01 6.786709950000000380e-25
9.202171712519999769e-01 1.610280049999999971e-24
9.202256393269999668e-01 3.221921469999999844e-24
9.202341075569999695e-01 2.235912549999999873e-24
9.202425759430000740e-01 1.007587469999999959e-24
9.202510444849999471e-01 4.181747030000000252e-24
9.202595131829999220e-01 1.401718989999999933e-24
9.202679820360000207e-01 1.417894660000000067e-24
9.202764510460000880e-01 3.022022720000000058e-24
9.202849202109999460e-01 1.331862490000000044e-24
9.202933895329999947e-01 1.137395939999999936e-24
9.203018590100000562e-01 1.161697160000000088e-24
9.203103286429999974e-01 1.710091790000000160e-24
9.203187984320000403e-01 5.173111229999999706e-25
9.203272683769999629e-01 3.604748149999999824e-25
9.203357384769998983e-01 1.383562239999999931e-24
9.203442087339999134e-01 8.394056320000000148e-25
9.203526791470000301e-01 1.183757470000000020e-24
9.203611497150000487e-01 1.519703460000000061e-24
9.203696204399999248e-01 1.742696660000000164e-24
9.203780913199999247e-01 9.267011629999999173e-25
9.203865623560000264e-01 5.590090030000000285e-25
9.203950335480000078e-01 6.122474890000000418e-25
9.204035048969999577e-01 5.887036709999999920e-25
9.204119764009999205e-01 7.090876049999999687e-25
9.204204480609999850e-01 4.061092829999999920e-25
9.204289198770000402e-01 1.025101299999999953e-24
9.204373918490000861e-01 7.518766519999999688e-25
9.204458639770000117e-01 4.153149810000000214e-25
9.204543362599999501e-01 1.384041370000000066e-24
9.204628086999999681e-01 1.129954670000000000e-24
9.204712812959999768e-01 3.406401629999999668e-24
9.204797540479999762e-01 8.065217780000000368e-25
9.204882269559999663e-01 2.112387630000000079e-24
9.204967000189999693e-01 7.254039449999999574e-25
9.205051732389999408e-01 1.855542980000000130e-24
9.205136466150000141e-01 1.910021400000000152e-24
9.205221201469999670e-01 6.032422920000000140e-25
9.205305938340000438e-01 2.364979390000000072e-24
9.205390676780000891e-01 2.226464740000000054e-24
9.205475416780000142e-01 2.082538760000000130e-24
9.205560158340000410e-01 5.028144780000000455e-25
9.205644901450000805e-01 2.554992819999999907e-24
9.205729646129999777e-01 3.402784170000000143e-25
9.205814392370000876e-01 5.073931479999999733e-24
9.205899140169999662e-01 2.688151789999999944e-24
9.205983889530000575e-01 3.835145769999999787e-24
9.206068640449999174e-01 1.371550969999999999e-24
9.206153392929999901e-01 1.196405250000000036e-24
9.206238146969999425e-01 1.274589340000000071e-24
9.206322902569999966e-01 2.329465630000000138e-24
9.206407659730000415e-01 4.701399180000000097e-24
9.206492418449999660e-01 1.482760139999999934e-24
9.206577178739999701e-01 5.285938269999999814e-25
9.206661940579999870e-01 7.368751050000000163e-25
9.206746703979999946e-01 7.384012629999999778e-25
9.206831468950000819e-01 4.197964979999999711e-25
9.206916235480000488e-01 2.262489830000000183e-24
9.207001003560000285e-01 7.285539920000000083e-25
9.207085773209999768e-01 1.728820989999999976e-25
9.207170544419999159e-01 1.688051450000000122e-24
9.207255317189999566e-01 4.786994529999999840e-25
9.207340091519999881e-01 4.323836170000000158e-25
9.207424867410000102e-01 1.433498479999999985e-24
9.207509644870000010e-01 5.430662820000000131e-25
9.207594423880000045e-01 9.307643279999999101e-25
9.207679204459999767e-01 1.482725070000000058e-24
9.207763986590000727e-01 1.917702429999999826e-24
9.207848770290000262e-01 2.751164659999999883e-24
9.207933555549999705e-01 2.326730309999999937e-24
9.208018342370000164e-01 1.068332279999999946e-24
9.208103130760000310e-01 1.571588220000000006e-24
9.208187920699999474e-01 9.660523650000000128e-25
9.208272712199999654e-01 1.093819639999999982e-24
9.208357505269999521e-01 6.792943429999999589e-25
9.208442299900000405e-01 8.242290200000000669e-24
9.208527096090000086e-01 9.520128759999999523e-25
9.208611893839999674e-01 5.098666559999999684e-24
9.208696693160000057e-01 1.466381230000000017e-24
9.208781494029999459e-01 2.975964590000000156e-24
9.208866296469999657e-01 1.125442619999999986e-24
9.208951100469999762e-01 3.290476350000000121e-24
9.209035906029999774e-01 1.508092329999999961e-24
9.209120713150000803e-01 7.834073139999999757e-25
9.209205521840000408e-01 2.867156209999999869e-24
9.209290332089999920e-01 1.582689610000000007e-24
9.209375143900000449e-01 2.869624900000000085e-24
9.209459957269999775e-01 3.373636360000000013e-24
9.209544772199999008e-01 4.541602459999999997e-24
9.209629588700000147e-01 2.304219249999999969e-24
9.209714406760000083e-01 4.139548740000000012e-24
9.209799226379999926e-01 5.418860520000000291e-25
9.209884047559999676e-01 4.838951660000000319e-25
9.209968870310000222e-01 1.085156649999999933e-24
9.210053694609999786e-01 5.708483190000000286e-25
9.210138520480000146e-01 2.852152060000000013e-24
9.210223347920000192e-01 6.725083940000000337e-25
9.210308176910000366e-01 1.187175699999999919e-24
9.210393007470000226e-01 1.693452869999999841e-24
9.210477839589999993e-01 1.020828919999999928e-24
9.210562673269999667e-01 2.735606089999999826e-25
9.210647508520000137e-01 1.830413960000000059e-24
9.210732345330000514e-01 6.929737169999999716e-25
9.210817183699999688e-01 5.691313440000000016e-24
9.210902023639999658e-01 2.176727440000000179e-24
9.210986865129999757e-01 1.283422900000000071e-24
9.211071708189999541e-01 3.997365449999999867e-24
9.211156552820000121e-01 2.781883559999999908e-24
9.211241399000000829e-01 5.795773920000000262e-25
9.211326246750000113e-01 8.488654009999999953e-25
9.211411096070000193e-01 1.710696310000000026e-24
9.211495946940000401e-01 8.621860279999999299e-25
9.211580799380000295e-01 7.558657529999999834e-25
9.211665653380000096e-01 5.664021969999999566e-25
9.211750508950000693e-01 2.898246419999999780e-25
9.211835366080000087e-01 5.220364620000000391e-25
9.211920224770000498e-01 6.902144089999999889e-25
9.212005085030000595e-01 1.436235019999999949e-24
9.212089946849999489e-01 4.475955250000000256e-25
9.212174810230000510e-01 2.033415510000000102e-24
9.212259675179998997e-01 6.748692670000000359e-24
9.212344541689999611e-01 1.385496960000000032e-24
9.212429409760000132e-01 1.060356679999999981e-24
9.212514279400000339e-01 1.635975170000000024e-24
9.212599150600000453e-01 1.018056590000000076e-24
9.212684023360000474e-01 1.545376809999999912e-24
9.212768897690000180e-01 1.598055089999999922e-24
9.212853773579999794e-01 3.180600930000000034e-24
9.212938651040000204e-01 4.058071400000000177e-24
9.213023530059999411e-01 9.776872900000000864e-25
9.213108410649999414e-01 1.062997029999999944e-24
9.213193292800000433e-01 2.220860750000000113e-24
9.213278176510000250e-01 1.189450749999999975e-24
9.213363061779999974e-01 1.292817570000000047e-24
9.213447948629999162e-01 6.097730489999999594e-25
9.213532837029999589e-01 1.581004379999999965e-24
9.213617726999999702e-01 9.591110469999999459e-25
9.213702618529999722e-01 6.213981770000000314e-24
9.213787511629999427e-01 1.680530620000000126e-24
9.213872406290000150e-01 4.639283149999999976e-25
9.213957302520000558e-01 8.555066520000000336e-25
9.214042200309999764e-01 1.904900800000000009e-25
9.214127099669999765e-01 3.292455639999999917e-24
9.214212000589999674e-01 2.970261020000000177e-24
9.214296903069999489e-01 3.657342039999999986e-25
9.214381807120000101e-01 1.670681679999999929e-24
9.214466712739999288e-01 6.848730959999999627e-24
9.214551619919999492e-01 5.894615230000000338e-25
9.214636528659999604e-01 2.257844270000000139e-24
9.214721438970000511e-01 4.245186189999999891e-24
9.214806350840000215e-01 4.066979220000000217e-25
9.214891264279999605e-01 7.982105419999999829e-25
9.214976179289999791e-01 7.212406869999999608e-25
9.215061095859999885e-01 3.176527949999999814e-25
9.215146013989999885e-01 4.418758130000000286e-24
9.215230933689999571e-01 2.294123250000000100e-24
9.215315854949999164e-01 2.784023220000000205e-25
9.215400777779999553e-01 1.960409819999999846e-24
9.215485702169999849e-01 6.460135939999999577e-25
9.215570628129999831e-01 4.844886969999999907e-25
9.215655555659999498e-01 1.127915119999999926e-24
9.215740484750000183e-01 3.605280910000000230e-24
9.215825415399999665e-01 1.185779389999999921e-24
9.215910347619999943e-01 1.969693540000000016e-25
9.215995281409999906e-01 6.579235719999999986e-24
9.216080216759999777e-01 2.266319990000000105e-24
9.216165153680000444e-01 1.793897379999999848e-24
9.216250092159999907e-01 1.308358970000000016e-24
9.216335032209999056e-01 1.447431859999999903e-23
9.216419973830000112e-01 4.510776790000000041e-24
9.216504917009999964e-01 2.255544179999999937e-24
9.216589861749999724e-01 9.784425680000000862e-25
9.216674808059999169e-01 1.008458269999999950e-24
9.216759755939999410e-01 9.994838899999999327e-25
9.216844705380000669e-01 6.562104249999999948e-25
9.216929656390000503e-01 5.253573100000000144e-25
9.217014608970000022e-01 1.948895519999999881e-24
9.217099563110000560e-01 3.231308949999999928e-24
9.217184518819999672e-01 6.761089850000000594e-24
9.217269476089999802e-01 2.155262870000000012e-23
9.217354434930000728e-01 3.048994140000000093e-25
9.217439395340000230e-01 4.539300809999999858e-25
9.217524357309999639e-01 7.571129180000000320e-25
9.217609320849999843e-01 3.985491379999999871e-25
9.217694285949999955e-01 1.392025860000000061e-24
9.217779252620000863e-01 5.826024140000000119e-25
9.217864220860000346e-01 7.605460489999999632e-25
9.217949190660000847e-01 2.484747379999999958e-24
9.218034162029999923e-01 3.173547089999999939e-24
9.218119134969999795e-01 2.567977060000000014e-25
9.218204109480000463e-01 8.608532890000000243e-25
9.218289085549999928e-01 1.291138549999999956e-24
9.218374063180000411e-01 9.241571809999999551e-25
9.218459042390000358e-01 1.520693149999999962e-23
9.218544023160000211e-01 4.626501389999999790e-24
9.218629005489999972e-01 1.627660190000000068e-24
9.218713989399999198e-01 2.937465709999999949e-24
9.218798974869999441e-01 7.702107439999999908e-25
9.218883961909999369e-01 1.152084990000000087e-24
9.218968950510000315e-01 4.534267999999999839e-24
9.219053940679999837e-01 2.661150240000000138e-24
9.219138932420000154e-01 3.005467279999999930e-24
9.219223925730000158e-01 2.950749909999999932e-24
9.219308920600000068e-01 2.417316840000000011e-24
9.219393917039999664e-01 3.175716240000000149e-25
9.219478915050000056e-01 2.339056780000000112e-24
9.219563914630000134e-01 3.265840279999999899e-24
9.219648915770000119e-01 2.249252180000000069e-24
9.219733918479999790e-01 5.574527679999999930e-25
9.219818922760000257e-01 9.497801930000000013e-25
9.219903928600000631e-01 1.326626219999999978e-24
9.219988936009999581e-01 3.241783300000000055e-24
9.220073944990000436e-01 1.808704129999999905e-24
9.220158955540000978e-01 1.775410030000000029e-24
9.220243967660000095e-01 3.167792879999999963e-24
9.220328981340000229e-01 3.355394520000000166e-24
9.220413996590000050e-01 1.355826599999999917e-24
9.220499013409999556e-01 8.265273890000000363e-25
9.220584031790000079e-01 1.694152670000000142e-24
9.220669051750000067e-01 1.961725119999999889e-24
9.220754073269999962e-01 4.781051900000000028e-24
9.220839096360000653e-01 5.379125289999999943e-24
9.220924121019999919e-01 3.345544460000000101e-25
9.221009147239999093e-01 6.142906029999999683e-25
9.221094175030000173e-01 1.549706599999999956e-24
9.221179204400000717e-01 3.547089560000000238e-24
9.221264235330000059e-01 3.485890030000000182e-24
9.221349267819999307e-01 1.060519809999999980e-24
9.221434301890000240e-01 1.663124099999999844e-24
9.221519337529999749e-01 1.175509239999999961e-24
9.221604374730000275e-01 1.835562220000000013e-24
9.221689413499999377e-01 2.094219079999999925e-25
9.221774453839999275e-01 8.689903260000000174e-25
9.221859495749999969e-01 2.953472390000000177e-24
9.221944539229999238e-01 1.568018019999999924e-23
9.222029584269999525e-01 8.322468149999999470e-25
9.222114630879999497e-01 1.674356250000000155e-24
9.222199679070000045e-01 1.877209299999999858e-24
9.222284728820000499e-01 7.279510589999999853e-25
9.222369780139999529e-01 2.188908710000000120e-24
9.222454833030000465e-01 1.507450270000000131e-23
9.222539887489999977e-01 1.226958509999999978e-24
9.222624943509999396e-01 8.106140180000000075e-25
9.222710001110000499e-01 1.496046410000000023e-24
9.222795060270000400e-01 4.920784060000000121e-25
9.222880120999999987e-01 4.286563620000000048e-24
9.222965183310000148e-01 2.253220189999999839e-24
